# Created by Octave 3.2.4, Tue May 08 18:53:49 2012 CEST <mu@Martin-HP>
# name: list
# type: matrix
# rows: 16
# columns: 3
 0 15 0.1
 1 9.4 0.1
 2 6 0.1
 3 3.8 0.1
 4 2.4 0.1
 5 1.2 0.1
 6 0.8 0.1
 7 0.6 0.1
 8 0.2 0.1
 9 0.2 0.1
 10 0.1 0.1
 11 0 0.1
 12 0 0.1
 13 0 0.1
 14 0 0.1
 15 0 0.1
