# Created by Octave 3.2.4, Mon Apr 30 16:00:27 2012 CEST <mu@Martin-Eee>
# name: list
# type: matrix
# rows: 2
# columns: 4
 0.4999999999999999 0.4999999999999999 0.05882352941176473 0.2352941176470588
 0.9999999999999998 0.9999999999999998 0.1764705882352942 0.7058823529411765
