2	22.0
15	21.9
47	21.9
60	21.9
82	28.0
88	29.0
94	25.0
102	24.7
112	26.0
117	27.4
122	28.0
134	29.4
143	30.7
152	31.5
166	32.8
190	34.7
200	35.2
212	35.9
230	36.6
250	37.2
283	38.0
310	38.5
340	38.7
361	38.9
390	39.1
420	39.2
450	39.2
480	39.3
510	39.2
540	39.1
570	39.1
600	39.0
