# Created by Octave 3.2.4, Mon May 14 22:14:46 2012 CEST <mu@Martin-HP>
# name: stahl1_plot
# type: matrix
# rows: 7
# columns: 3
 0.48554 0.18709 0.1
 0.52237 0.6603 0.1
 0.21503 0.34866 0.1
 0.8553500000000001 0.69202 0.1
 0.99076 0.10359 0.1
 0.59792 0.36683 0.1
 0.74274 0.39041 0.1
