# Created by Octave 3.2.4, Thu May 17 14:29:36 2012 CEST <mu@Martin-HP>
# name: aluminium_plot
# type: matrix
# rows: 6
# columns: 3
 0.4905 0.001449999999999999 0.0001
 0.9810000000000001 0.003 0.0001
 1.4715 0.004500000000000001 0.0001
 1.962 0.005999999999999998 0.0001
 2.4525 0.007499999999999999 0.0001
 2.943 0.0089 0.0001
