# Created by Octave 3.2.4, Tue May 22 18:26:41 2012 CEST <mu@Martin-Eee>
# name: list_25_25
# type: matrix
# rows: 6
# columns: 3
 7.365320919146495 10.78 0.2
 7.171326513901196 10.62 0.2
 7.121308543446784 10.72 0.2
 3.660107945929856 5.35 0.2
 5.046735186489627 7.62 0.2
 6.135923151542564 9.220000000000001 0.2
